user_ids,endpoints,status_codes,latencies,times,error_intervals
12,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.30075788497924805,1748096644.9100819,1.300825834274292
12,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.4033019542694092,1748096646.3135421,1.4034602642059326
12,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.28330087661743164,1748096647.5977464,1.285207986831665
12,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.27761173248291016,1748096648.8768167,1.278066635131836
12,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2647089958190918,1748096650.1421683,1.2653515338897705
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29169225692749023,1748096612.7191246,
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2918558120727539,1748096614.0119243,1.2948203086853027
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3882019519805908,1748096615.402359,1.3884141445159912
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29922032356262207,1748096616.7020512,1.299692153930664
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2823927402496338,1748096617.985745,1.283693790435791
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2716202735900879,1748096619.2583413,1.2725963592529297
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2853236198425293,1748096620.5444152,1.286073923110962
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27330803871154785,1748096621.8190732,1.274657964706421
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2745382785797119,1748096623.0942466,1.2751734256744385
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2904489040374756,1748096624.3849208,1.2906742095947266
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2630753517150879,1748096625.6481378,1.2632169723510742
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27562379837036133,1748096626.9249926,1.2768547534942627
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2702522277832031,1748096628.1959984,1.2710058689117432
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2967095375061035,1748096629.493283,1.2972846031188965
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29581332206726074,1748096630.7895193,1.296236276626587
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2962658405303955,1748096632.086394,1.296874761581421
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2884984016418457,1748096633.375503,1.2891089916229248
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2831449508666992,1748096634.6594844,1.2839813232421875
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.285292387008667,1748096635.9453511,1.2858667373657227
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2740170955657959,1748096637.219678,1.2743268013000488
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27146410942077637,1748096638.4915483,1.2718703746795654
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29329395294189453,1748096639.7859502,1.2944018840789795
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28798961639404297,1748096641.074672,1.2887217998504639
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26367950439453125,1748096642.3384874,1.2638154029846191
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30338120460510254,1748096643.64255,1.3040626049041748
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30029845237731934,1748096644.9434507,1.3018333911895752
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3863389492034912,1748096646.330908,1.3865246772766113
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29499030113220215,1748096647.6271696,1.2962615489959717
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2887609004974365,1748096648.916393,1.2892234325408936
13,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2949705123901367,1748096650.2123604,1.2969577312469482
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.27548933029174805,1748096612.9578643,
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.29442834854125977,1748096614.2528405,1.2969815731048584
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.4369635581970215,1748096615.6917334,1.436887502670288
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2696042060852051,1748096616.961639,1.2699055671691895
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.31577038764953613,1748096618.2779179,1.3175578117370605
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2652716636657715,1748096619.544794,1.2665963172912598
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2936222553253174,1748096620.8395698,1.2937767505645752
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.27352118492126465,1748096622.113781,1.2742111682891846
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.28309035301208496,1748096623.3972266,1.2834455966949463
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2581188678741455,1748096624.6559663,1.258739709854126
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.32903027534484863,1748096625.9856806,1.3307158946990967
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.31523561477661133,1748096627.3021662,1.3154840469360352
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.28636646270751953,1748096628.5896678,1.287501573562622
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2895996570587158,1748096629.8805382,1.2908704280853271
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.31352734565734863,1748096631.1952014,1.3146631717681885
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3296811580657959,1748096632.5261962,1.3309948444366455
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.28086233139038086,1748096633.8074489,1.2812526226043701
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2910134792327881,1748096635.0996392,1.2921903133392334
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2870469093322754,1748096636.3873413,1.2877020835876465
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2693202495574951,1748096637.657585,1.2702436447143555
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2644052505493164,1748096638.922486,1.2649011611938477
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2837204933166504,1748096640.2070107,1.28452467918396
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2979118824005127,1748096641.5057838,1.2987730503082275
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2953953742980957,1748096642.802262,1.296478271484375
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2767326831817627,1748096644.0799296,1.27766752243042
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2612333297729492,1748096645.3418517,1.2619221210479736
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3214993476867676,1748096646.6642294,1.3223776817321777
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.37260866165161133,1748096648.0372322,1.3730027675628662
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2785933017730713,1748096649.3162634,1.2790312767028809
17,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2667076587677002,1748096650.5834079,1.2671444416046143
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2635509967803955,1748096613.0151892,
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2672090530395508,1748096614.2831233,1.2679340839385986
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3988044261932373,1748096615.6827393,1.4016218185424805
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30135488510131836,1748096616.9868517,1.3021066188812256
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2929978370666504,1748096618.2812045,1.2943527698516846
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28888750076293945,1748096619.5709348,1.2897303104400635
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27292346954345703,1748096620.8445475,1.2736127376556396
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.289783239364624,1748096622.134999,1.2904515266418457
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29256343841552734,1748096623.4292533,1.2942543029785156
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.31257128715515137,1748096624.7425175,1.3132641315460205
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2926523685455322,1748096626.0362663,1.2937488555908203
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28611040115356445,1748096627.323164,1.2868976593017578
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27829527854919434,1748096628.602659,1.2794950008392334
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2775309085845947,1748096629.8805382,1.277879238128662
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28246045112609863,1748096631.163126,1.2825877666473389
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.35334062576293945,1748096632.5171814,1.354055404663086
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28126001358032227,1748096633.7992878,1.2821063995361328
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29401087760925293,1748096635.093615,1.2943272590637207
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2711641788482666,1748096636.3652582,1.2716431617736816
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30172204971313477,1748096637.6675832,1.3023250102996826
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2738816738128662,1748096638.9419236,1.2743403911590576
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27849864959716797,1748096640.2215014,1.2806148529052734
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2668938636779785,1748096641.489728,1.2681820392608643
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2597191333770752,1748096642.7505472,1.25982666015625
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2581019401550293,1748096644.009721,1.2601690292358398
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27320337295532227,1748096645.2843597,1.2736434936523438
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3344686031341553,1748096646.6192083,1.3358514308929443
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.4559929370880127,1748096648.0761442,1.4559330940246582
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3167088031768799,1748096649.3935034,1.318361520767212
18,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2777719497680664,1748096650.672376,1.2788786888122559
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.29407763481140137,1748096613.1910784,
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3036680221557617,1748096614.4949064,1.3048310279846191
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.356797456741333,1748096615.8536355,1.3577260971069336
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2718210220336914,1748096617.1261141,1.2724785804748535
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.269134521484375,1748096618.39658,1.2704658508300781
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.27188777923583984,1748096619.6691024,1.2735207080841064
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2547633647918701,1748096620.9249368,1.254836082458496
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2750875949859619,1748096622.2004418,1.2755050659179688
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3012368679046631,1748096623.502013,1.3015711307525635
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.26903724670410156,1748096624.7715821,1.2695691585540771
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3128092288970947,1748096626.084679,1.3130967617034912
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.270949125289917,1748096627.3562675,1.2715885639190674
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.283062219619751,1748096628.640077,1.2838096618652344
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2728254795074463,1748096629.9139495,1.2738723754882812
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2754025459289551,1748096631.1902316,1.2762820720672607
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.34882140159606934,1748096632.5399718,1.3497402667999268
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2707524299621582,1748096633.8114667,1.2724950313568115
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.31386303901672363,1748096635.1265461,1.3140792846679688
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2735140323638916,1748096636.4003465,1.2738003730773926
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2847018241882324,1748096637.6860354,1.285688877105713
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2719686031341553,1748096638.9581578,1.2721223831176758
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.26555323600769043,1748096640.2245183,1.2673490047454834
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.27994513511657715,1748096641.5057838,1.2802770137786865
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.25667262077331543,1748096642.7635393,1.2577555179595947
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2930943965911865,1748096644.0576885,1.2951414585113525
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.26578736305236816,1748096645.3247075,1.2660267353057861
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.29387593269348145,1748096646.6192083,1.2945008277893066
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.4549851417541504,1748096648.0751364,1.455928087234497
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3082313537597656,1748096649.3845062,1.3093698024749756
22,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.3071756362915039,1748096650.6924777,1.307971477508545
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.30373644828796387,1748096613.1560535,
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.29646778106689453,1748096614.4529119,1.296858310699463
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.33086204528808594,1748096615.7848856,1.3319737911224365
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2784101963043213,1748096617.0639796,1.2790939807891846
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3143489360809326,1748096618.3791604,1.315180778503418
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3088405132293701,1748096619.6886764,1.3095159530639648
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2793717384338379,1748096620.9692085,1.2825429439544678
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.30001354217529297,1748096622.271652,1.3004326820373535
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2737102508544922,1748096623.546473,1.2748210430145264
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.28877735137939453,1748096624.8356943,1.2902283668518066
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.26737070083618164,1748096626.1042974,1.2675960063934326
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2662386894226074,1748096627.371405,1.2671074867248535
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.29945993423461914,1748096628.6711152,1.2997102737426758
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27784252166748047,1748096629.949217,1.278101921081543
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.28132081031799316,1748096631.2309597,1.2817425727844238
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3675346374511719,1748096632.5991416,1.3691840171813965
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.28600478172302246,1748096633.886552,1.2864084243774414
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.323183536529541,1748096635.2103603,1.3248143196105957
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.274982213973999,1748096636.4866815,1.2753150463104248
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.28047609329223633,1748096637.7672632,1.2805817127227783
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3109593391418457,1748096639.078933,1.3116698265075684
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2700796127319336,1748096640.349745,1.2708120346069336
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2698328495025635,1748096641.6202946,1.2705495357513428
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2867393493652344,1748096642.9079778,1.2876832485198975
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.32556843757629395,1748096644.2339785,1.3270173072814941
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3050048351287842,1748096645.5402768,1.305281639099121
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.26898932456970215,1748096646.8098888,1.2696120738983154
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.33442139625549316,1748096648.1451106,1.335221767425537
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.30104970932006836,1748096649.4470043,1.301893711090088
20,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2850322723388672,1748096650.7327538,1.2857494354248047
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30760836601257324,1748096613.2712648,
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28307461738586426,1748096614.554645,1.2833802700042725
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.316922664642334,1748096615.8722699,1.317624807357788
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28349733352661133,1748096617.156335,1.2840652465820312
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29967403411865234,1748096618.45686,1.3005249500274658
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3158388137817383,1748096619.773433,1.31956148147583
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26436948776245117,1748096621.040864,1.2644424438476562
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2590487003326416,1748096622.300071,1.259207010269165
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26520609855651855,1748096623.565888,1.2658169269561768
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30635714530944824,1748096624.8728967,1.3070087432861328
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.29475855827331543,1748096626.1682804,1.2953836917877197
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3060798645019531,1748096627.4753418,1.3070614337921143
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.27525854110717773,1748096628.7516754,1.2763335704803467
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.30997419357299805,1748096630.0625463,1.310870885848999
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26080751419067383,1748096631.324209,1.2616627216339111
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3717358112335205,1748096632.6961184,1.3719093799591064
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.279541015625,1748096633.9764085,1.280290126800537
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2971959114074707,1748096635.2740467,1.297638177871704
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26424169540405273,1748096636.5393806,1.265333890914917
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2930004596710205,1748096637.8327382,1.2933576107025146
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2657439708709717,1748096639.0988996,1.2661614418029785
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2808101177215576,1748096640.380641,1.282749891281128
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.25215816497802734,1748096641.6337917,1.2521421909332275
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2759668827056885,1748096642.9105196,1.2767279148101807
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3327937126159668,1748096644.2442126,1.333693027496338
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.28675127029418945,1748096645.5318234,1.2886242866516113
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.2740006446838379,1748096646.8068945,1.2740576267242432
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3661470413208008,1748096648.1738071,1.366912603378296
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.3212611675262451,1748096649.4961817,1.3223745822906494
23,https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,429,0.26193690299987793,1748096650.7591155,1.2629337310791016
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.28420376777648926,1748096613.3233395,
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3338179588317871,1748096614.6578717,1.3345322608947754
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.291212797164917,1748096615.9499469,1.2920751571655273
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3124837875366211,1748096617.2635818,1.3146250247955322
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2763817310333252,1748096618.5411284,1.2765564918518066
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3041205406188965,1748096619.8458202,1.3046917915344238
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2652008533477783,1748096621.111785,1.2659647464752197
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.26337194442749023,1748096622.3760514,1.2642664909362793
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2696866989135742,1748096623.6463766,1.2703251838684082
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.28958678245544434,1748096624.936276,1.2898993492126465
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2593858242034912,1748096626.1959922,1.259716272354126
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27954912185668945,1748096627.4763415,1.2803492546081543
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3086698055267334,1748096628.7860963,1.3097548484802246
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2693605422973633,1748096630.0565505,1.2704541683197021
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2579307556152344,1748096631.3154938,1.2599248886108398
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.33005309104919434,1748096632.6464958,1.3310093879699707
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.30704712867736816,1748096633.954745,1.307260274887085
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.30116748809814453,1748096635.2563941,1.3016490936279297
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.3022613525390625,1748096636.5590127,1.3026185035705566
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2895541191101074,1748096637.8488462,1.2898335456848145
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.2962493896484375,1748096639.1456184,1.2967722415924072
25,https://api.spotify.com/v1/tracks/11dFghVXANMlKmJXsNCbNl,429,0.27134275436401367,1748096640.4177265,1.273099422454834
